# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-2.826489044351490065e-01,1.812341020209261577e-01,1.726788958582118894e-01,1.398799999999999955e+01,6.398841565634223016e+00,6.700000000000000178e+00,3.729999999999999716e+01
-2.844881336338954680e-01,1.827283035668173239e-01,1.751103227589044520e-01,1.405599999999999739e+01,6.401126261787593030e+00,6.700000000000000178e+00,3.739999999999999858e+01
-2.868037661098519209e-01,1.847715301399271981e-01,1.767657195374718881e-01,1.412800000000000011e+01,6.417313069638121092e+00,6.700000000000000178e+00,3.739999999999999858e+01
-2.886764001987218720e-01,1.881756484426049258e-01,1.798965307922945622e-01,1.417599999999999838e+01,6.421981163089280464e+00,6.700000000000000178e+00,3.739999999999999858e+01
-2.894058436622888308e-01,1.906043438041067906e-01,1.816464246143594807e-01,1.423199999999999932e+01,6.421470241600083284e+00,6.799999999999999822e+00,3.750000000000000000e+01
-2.895921943215408190e-01,1.921274296854687536e-01,1.829773420508125636e-01,1.428400000000000070e+01,6.423779633044016002e+00,6.900000000000000355e+00,3.750000000000000000e+01
-2.920003742781906442e-01,1.921920512898732669e-01,1.828632369870522856e-01,1.433999999999999986e+01,6.411835643165147758e+00,6.900000000000000355e+00,3.750000000000000000e+01
-2.945814730816677662e-01,1.953433789441699486e-01,1.862261043613155365e-01,1.440000000000000036e+01,6.417118500427203109e+00,7.000000000000000000e+00,3.760000000000000142e+01
-2.978261635575252808e-01,1.976781729010159694e-01,1.893322462166039388e-01,1.445200000000000173e+01,6.426360033161242491e+00,7.099999999999999645e+00,3.760000000000000142e+01
-2.994071870382409295e-01,2.019310774391226138e-01,1.917865098126803614e-01,1.450800000000000090e+01,6.437817787449302109e+00,7.099999999999999645e+00,3.760000000000000142e+01
-3.001347482101781594e-01,2.037875046263074030e-01,1.936102503891423687e-01,1.457599999999999874e+01,6.458395296246227879e+00,7.200000000000000178e+00,3.770000000000000284e+01
