state,parameter,scenario,value
0.9973398034349956,stubbornness,random,0.54
0.9975726776025623,stubbornness,random,0.54
0.9973625808462447,stubbornness,random,0.54
0.9974083280397952,stubbornness,random,0.54
0.9973095802836082,stubbornness,random,0.54
0.9964270511018736,stubbornness,random,0.54
0.9972453781239289,stubbornness,random,0.54
0.9979622724780036,stubbornness,random,0.54
0.9978032752373076,stubbornness,random,0.54
0.9970480677150823,stubbornness,random,0.54
0.9968298885879943,stubbornness,random,0.54
0.9980571533655895,stubbornness,random,0.54
0.9976893048765215,stubbornness,random,0.54
0.9974111039921717,stubbornness,random,0.54
0.9969347822809946,stubbornness,random,0.54
0.9975394442261294,stubbornness,random,0.54
0.9974811852173654,stubbornness,random,0.54
0.9975439960832386,stubbornness,random,0.54
0.9971108172710645,stubbornness,random,0.54
0.9973414003489087,stubbornness,random,0.54
0.9974260090136805,stubbornness,random,0.54
0.9974309003878361,stubbornness,random,0.54
0.9970236743934742,stubbornness,random,0.54
0.9969868787058259,stubbornness,random,0.54
0.9974578073262323,stubbornness,random,0.54
0.9973621450395326,stubbornness,random,0.54
0.996785220424327,stubbornness,random,0.54
0.9971896124829643,stubbornness,random,0.54
0.9970536819338753,stubbornness,random,0.54
0.9975979387180889,stubbornness,random,0.54
0.9974492838456818,stubbornness,random,0.54
0.9973208530988389,stubbornness,random,0.54
0.9971899096550747,stubbornness,random,0.54
0.9975243976578263,stubbornness,random,0.54
0.9973981681515185,stubbornness,random,0.54
0.9969819139721398,stubbornness,random,0.54
0.9973145352067979,stubbornness,random,0.54
0.9969832276583103,stubbornness,random,0.54
0.9969665648980313,stubbornness,random,0.54
0.9973823211450235,stubbornness,random,0.54
0.9975599917377869,stubbornness,random,0.54
0.9972094443589911,stubbornness,random,0.54
0.9969101269891908,stubbornness,random,0.54
0.997711848507236,stubbornness,random,0.54
0.9969892858578978,stubbornness,random,0.54
0.9969445436146623,stubbornness,random,0.54
0.9972228935653633,stubbornness,random,0.54
0.9977021452999972,stubbornness,random,0.54
0.997260772566051,stubbornness,random,0.54
0.997408241232101,stubbornness,random,0.54
0.9969641820292917,stubbornness,random,0.54
0.997454974110347,stubbornness,random,0.54
0.9968822160964996,stubbornness,random,0.54
0.9971504778368022,stubbornness,random,0.54
0.9977744129186551,stubbornness,random,0.54
0.9979475702815578,stubbornness,random,0.54
0.9972021045047302,stubbornness,random,0.54
0.9964646146559742,stubbornness,random,0.54
0.996637062985219,stubbornness,random,0.54
0.9972997059095987,stubbornness,random,0.54
0.9972765175499237,stubbornness,random,0.54
0.9974681466613258,stubbornness,random,0.54
0.9972094138482412,stubbornness,random,0.54
0.9977175671756415,stubbornness,random,0.54
0.9975623643602717,stubbornness,random,0.54
0.9966136315071651,stubbornness,random,0.54
0.9977104202896138,stubbornness,random,0.54
0.9969465232177673,stubbornness,random,0.54
0.997487125944686,stubbornness,random,0.54
0.9972675929076186,stubbornness,random,0.54
0.9974635883166519,stubbornness,random,0.54
0.9971924319917623,stubbornness,random,0.54
0.9968655134832242,stubbornness,random,0.54
0.9968837076547767,stubbornness,random,0.54
0.9975765859320452,stubbornness,random,0.54
0.9972417642444141,stubbornness,random,0.54
0.997372403826631,stubbornness,random,0.54
0.996882281494019,stubbornness,random,0.54
0.9968051000048815,stubbornness,random,0.54
0.9973380434819421,stubbornness,random,0.54
0.9966886257875335,stubbornness,random,0.54
0.9979743575415789,stubbornness,random,0.54
0.996874473535738,stubbornness,random,0.54
0.9974211809165224,stubbornness,random,0.54
0.9973326180492319,stubbornness,random,0.54
0.997385746224181,stubbornness,random,0.54
0.9973987875503547,stubbornness,random,0.54
0.9979212123788587,stubbornness,random,0.55
0.9978194785375933,stubbornness,random,0.55
0.9976122180977286,stubbornness,random,0.55
0.9971099437138412,stubbornness,random,0.55
0.9969490088493094,stubbornness,random,0.55
0.9970743852943715,stubbornness,random,0.55
0.9971854972943407,stubbornness,random,0.55
0.9973643017141992,stubbornness,random,0.55
0.9974199192724617,stubbornness,random,0.55
0.9968250961636861,stubbornness,random,0.55
0.9974493747992895,stubbornness,random,0.55
0.9971972909627724,stubbornness,random,0.55
0.9976658594713981,stubbornness,random,0.55
0.997768602731511,stubbornness,random,0.55
0.9974227444612574,stubbornness,random,0.55
0.9972316357185628,stubbornness,random,0.55
0.997038872972975,stubbornness,random,0.55
0.997797261088638,stubbornness,random,0.55
0.9970148830940989,stubbornness,random,0.55
0.9973271247601007,stubbornness,random,0.55
0.9970029690926551,stubbornness,random,0.55
0.9977501476140834,stubbornness,random,0.55
0.9975323282928407,stubbornness,random,0.55
0.9970578786068864,stubbornness,random,0.55
0.9971090827310994,stubbornness,random,0.55
0.9971218530241476,stubbornness,random,0.55
0.9967244738588275,stubbornness,random,0.55
0.9977749241482857,stubbornness,random,0.55
0.9973227894067029,stubbornness,random,0.55
0.9970591025754787,stubbornness,random,0.55
0.9973420175974778,stubbornness,random,0.55
0.9971400604738939,stubbornness,random,0.55
0.9973124450529345,stubbornness,random,0.55
0.9976988527300426,stubbornness,random,0.55
0.9973275595098209,stubbornness,random,0.55
0.9976739121520787,stubbornness,random,0.55
0.9974385700726495,stubbornness,random,0.55
0.9970612267468001,stubbornness,random,0.55
0.9975217086436896,stubbornness,random,0.55
0.9974202573449978,stubbornness,random,0.55
0.9972123840629258,stubbornness,random,0.55
0.9970796060641891,stubbornness,random,0.55
0.9972091136018413,stubbornness,random,0.55
0.9970294479860945,stubbornness,random,0.55
0.9974130165277642,stubbornness,random,0.55
0.9978392859379988,stubbornness,random,0.55
0.997138087533825,stubbornness,random,0.55
0.9975039074015363,stubbornness,random,0.55
0.9525574931199465,stubbornness,random,0.55
0.9977043830038623,stubbornness,random,0.55
0.9977927709513332,stubbornness,random,0.55
0.9981667192612894,stubbornness,random,0.55
0.9973924612518374,stubbornness,random,0.55
0.9959223830809993,stubbornness,random,0.55
0.9976541940793555,stubbornness,random,0.55
0.9975361878812197,stubbornness,random,0.55
0.9972724327283999,stubbornness,random,0.55
0.9977246514637058,stubbornness,random,0.55
0.9969844731932765,stubbornness,random,0.55
0.9976181664285524,stubbornness,random,0.55
0.9974477582763659,stubbornness,random,0.55
0.9975610603108014,stubbornness,random,0.55
0.9978287872866078,stubbornness,random,0.55
0.997085820047253,stubbornness,random,0.55
0.9974206747227133,stubbornness,random,0.55
0.9976976212404365,stubbornness,random,0.55
0.9971627985599092,stubbornness,random,0.55
0.9968347228755814,stubbornness,random,0.55
0.9972512783877939,stubbornness,random,0.55
0.9973024431914075,stubbornness,random,0.55
0.9973994145488745,stubbornness,random,0.55
0.997105468947301,stubbornness,random,0.55
0.9977129808653558,stubbornness,random,0.55
0.9970029478123094,stubbornness,random,0.55
0.9967717510694957,stubbornness,random,0.55
0.9979365983027478,stubbornness,random,0.55
0.9972553194395839,stubbornness,random,0.55
0.9976740148337109,stubbornness,random,0.55
0.9978215603192041,stubbornness,random,0.55
0.9975751537861226,stubbornness,random,0.55
0.9975361878441653,stubbornness,random,0.55
0.9975920534648248,stubbornness,random,0.55
0.9974619474957274,stubbornness,random,0.55
0.9974972027561932,stubbornness,random,0.55
0.9972190275734739,stubbornness,random,0.55
0.9977084675525973,stubbornness,random,0.55
0.9967334144170912,stubbornness,random,0.55
0.9976482880124221,stubbornness,random,0.55
0.9970254691496045,stubbornness,random,0.55
0.9973765853319383,stubbornness,random,0.55
0.9972745642958178,stubbornness,random,0.55
0.997333230865295,stubbornness,random,0.55
0.9971112131167539,stubbornness,random,0.55
0.9973488525046488,stubbornness,random,0.55
0.9979213333746698,stubbornness,random,0.55
0.997544134590867,stubbornness,random,0.55
0.9972010953652396,stubbornness,random,0.55
0.9971252350231721,stubbornness,random,0.55
0.9969178525051261,stubbornness,random,0.55
0.9977626980367985,stubbornness,random,0.55
0.9975561987250403,stubbornness,random,0.56
0.9977707096901207,stubbornness,random,0.56
0.9978954947704439,stubbornness,random,0.56
0.9972464458757819,stubbornness,random,0.56
0.9967881772717596,stubbornness,random,0.56
0.9976976473611585,stubbornness,random,0.56
0.9969839360782687,stubbornness,random,0.56
0.9974579499967224,stubbornness,random,0.56
0.997538579742731,stubbornness,random,0.56
0.9970439929361379,stubbornness,random,0.56
0.9973519210053129,stubbornness,random,0.56
0.9974891711206734,stubbornness,random,0.56
0.9977474245565987,stubbornness,random,0.56
0.997533471590517,stubbornness,random,0.56
0.9975457527229878,stubbornness,random,0.56
0.9973677195310342,stubbornness,random,0.56
0.9969362075107919,stubbornness,random,0.56
0.997286879547657,stubbornness,random,0.56
0.9976844246951838,stubbornness,random,0.56
0.9975217013743074,stubbornness,random,0.56
0.9973477798442012,stubbornness,random,0.56
0.9974686230187453,stubbornness,random,0.56
0.997035701779148,stubbornness,random,0.56
0.9976239042272415,stubbornness,random,0.56
0.996960703427979,stubbornness,random,0.56
0.9979705567063013,stubbornness,random,0.56
0.997697256697029,stubbornness,random,0.56
0.9981458312322156,stubbornness,random,0.56
0.9979202423408163,stubbornness,random,0.56
0.9977716933274048,stubbornness,random,0.56
0.9976439503429367,stubbornness,random,0.56
0.9973124152063582,stubbornness,random,0.56
0.9970985088348895,stubbornness,random,0.56
0.9973344558761247,stubbornness,random,0.56
0.9976193934846006,stubbornness,random,0.56
0.9975668730996019,stubbornness,random,0.56
0.9970678335370602,stubbornness,random,0.56
0.997610214311005,stubbornness,random,0.56
0.9970112953172693,stubbornness,random,0.56
0.9970909531214688,stubbornness,random,0.56
0.9977576679413288,stubbornness,random,0.56
0.9973017621940568,stubbornness,random,0.56
0.9974739617802169,stubbornness,random,0.56
0.9976635433250084,stubbornness,random,0.56
0.9971777134769221,stubbornness,random,0.56
0.9971050265820302,stubbornness,random,0.56
0.9976264766479359,stubbornness,random,0.56
0.9975399880893181,stubbornness,random,0.56
0.9976361813597787,stubbornness,random,0.56
0.997733421739326,stubbornness,random,0.56
0.9976042063905121,stubbornness,random,0.56
0.9969643028974735,stubbornness,random,0.56
0.99731266011442,stubbornness,random,0.56
0.9978086443659892,stubbornness,random,0.56
0.9974212779954953,stubbornness,random,0.56
0.9977533777051176,stubbornness,random,0.56
0.9974726633166162,stubbornness,random,0.56
0.9974139805296622,stubbornness,random,0.56
0.9972376057409147,stubbornness,random,0.56
0.9981916150241774,stubbornness,random,0.56
0.9974248292743901,stubbornness,random,0.56
0.9970452701237639,stubbornness,random,0.56
0.9976496699128319,stubbornness,random,0.56
0.9974180916245203,stubbornness,random,0.56
0.9975747676158018,stubbornness,random,0.56
0.997108459408544,stubbornness,random,0.56
0.9975033720734212,stubbornness,random,0.56
0.997691152968884,stubbornness,random,0.56
0.9980536927119721,stubbornness,random,0.56
0.9974133002032478,stubbornness,random,0.56
0.9980220047000568,stubbornness,random,0.56
0.9972382961122059,stubbornness,random,0.56
0.996842613630912,stubbornness,random,0.56
0.9977079961462606,stubbornness,random,0.56
0.9979176285778856,stubbornness,random,0.56
0.9978611928733103,stubbornness,random,0.56
0.9978533019480429,stubbornness,random,0.56
0.9978779816508025,stubbornness,random,0.56
0.9972346884110187,stubbornness,random,0.56
0.9971242943577188,stubbornness,random,0.56
0.9971308722530119,stubbornness,random,0.56
0.9970890706883546,stubbornness,random,0.56
0.9978574823050277,stubbornness,random,0.56
0.9978152447313287,stubbornness,random,0.56
0.9975025485379525,stubbornness,random,0.56
0.9978072828184278,stubbornness,random,0.56
0.9976108517570959,stubbornness,random,0.56
0.9980055550197029,stubbornness,random,0.56
0.997706090269552,stubbornness,random,0.56
0.9970945167423267,stubbornness,random,0.56
0.9970418268226325,stubbornness,random,0.56
0.9976297039941443,stubbornness,random,0.56
0.9975945199273656,stubbornness,random,0.56
0.9975061872627387,stubbornness,random,0.56
0.9970758631640819,stubbornness,random,0.56
0.9973815288390228,stubbornness,random,0.56
0.9972623095963437,stubbornness,random,0.56
0.9975343502443933,stubbornness,random,0.56
0.9972149662802888,stubbornness,random,0.56
0.9972123810526445,stubbornness,random,0.56
0.9977362371880666,stubbornness,random,0.5700000000000001
0.9974232750860879,stubbornness,random,0.5700000000000001
0.9974238248888745,stubbornness,random,0.5700000000000001
0.997776294952181,stubbornness,random,0.5700000000000001
0.9975082806323347,stubbornness,random,0.5700000000000001
0.9981119851403116,stubbornness,random,0.5700000000000001
0.9980814196257883,stubbornness,random,0.5700000000000001
0.9975766401745746,stubbornness,random,0.5700000000000001
0.9975133782067132,stubbornness,random,0.5700000000000001
0.9978066229053059,stubbornness,random,0.5700000000000001
0.997969493470172,stubbornness,random,0.5700000000000001
0.998101875074918,stubbornness,random,0.5700000000000001
0.9980407168610274,stubbornness,random,0.5700000000000001
0.9970499972631361,stubbornness,random,0.5700000000000001
0.9975765936474366,stubbornness,random,0.5700000000000001
0.9975282172046741,stubbornness,random,0.5700000000000001
0.997244936457048,stubbornness,random,0.5700000000000001
0.9977250968771076,stubbornness,random,0.5700000000000001
0.9974562803254564,stubbornness,random,0.5700000000000001
0.9979075319138588,stubbornness,random,0.5700000000000001
0.9974444908343196,stubbornness,random,0.5700000000000001
0.9978065824768151,stubbornness,random,0.5700000000000001
0.997423752653333,stubbornness,random,0.5700000000000001
0.9979972215481312,stubbornness,random,0.5700000000000001
0.998356358099837,stubbornness,random,0.5700000000000001
0.9976478961110142,stubbornness,random,0.5700000000000001
0.9975822048508255,stubbornness,random,0.5700000000000001
0.9961997857012314,stubbornness,random,0.5700000000000001
0.997321837912874,stubbornness,random,0.5700000000000001
0.9977633081443776,stubbornness,random,0.5700000000000001
0.9975797181117281,stubbornness,random,0.5700000000000001
0.9974107962967773,stubbornness,random,0.5700000000000001
0.9973125538675056,stubbornness,random,0.5700000000000001
0.9976845171968781,stubbornness,random,0.5700000000000001
0.9971992475013373,stubbornness,random,0.5700000000000001
0.9979415758629836,stubbornness,random,0.5700000000000001
0.9971220702228136,stubbornness,random,0.5700000000000001
0.9977776621121063,stubbornness,random,0.5700000000000001
0.9969640975765092,stubbornness,random,0.5700000000000001
0.9974387445286025,stubbornness,random,0.5700000000000001
0.9976854842476756,stubbornness,random,0.5700000000000001
0.9977128822286722,stubbornness,random,0.5700000000000001
0.9972376125614205,stubbornness,random,0.5700000000000001
0.9974810176579868,stubbornness,random,0.5700000000000001
0.9975710201280491,stubbornness,random,0.5700000000000001
