# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-5.075913610296776124e-01,3.263927237897442657e-01,2.745084613785035432e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.131305872816597224e-01,3.250694885768714570e-01,2.749322567924549210e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.140981745065453801e-01,3.259637895893754411e-01,2.755685270605239823e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.128346795435717587e-01,3.279181496445033872e-01,2.762631615250927264e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.141402619218873316e-01,3.283195620078308563e-01,2.768553568370754059e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.153177996213003098e-01,3.284844951838453708e-01,2.771114811976036485e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.179156551748065329e-01,3.266133995730486350e-01,2.749001964401061593e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.208055587043662893e-01,3.264141729152401084e-01,2.755284063846469289e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.216936519866488542e-01,3.268917736230437798e-01,2.757466643816183227e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.204531064003236063e-01,3.300062261836349542e-01,2.797018636065690123e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.224581453960445154e-01,3.293260663593789994e-01,2.790058327266688454e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.259268121075478808e-01,3.287336031008633586e-01,2.771034219259501663e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.276735707074957649e-01,3.287143962327480629e-01,2.765330513418887692e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.309180001679962846e-01,3.283674738787608072e-01,2.761808339237219467e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.313141570510785394e-01,3.292742687319988315e-01,2.771295599399969944e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.341673901430653570e-01,3.275887403598906067e-01,2.760362315647257869e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.361550747854669785e-01,3.265038801405572011e-01,2.753275657439180901e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.377036983770923095e-01,3.282019987268389727e-01,2.769445769666104562e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.393270216516190541e-01,3.279949741965527688e-01,2.761295310805061964e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.374841123044783453e-01,3.313690264151163412e-01,2.767694578224467183e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.345181709950832527e-01,3.360853428108170338e-01,2.787775750335260705e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.360341828716965740e-01,3.367352997754252675e-01,2.800556465401531914e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.374513798769312567e-01,3.374045872546400648e-01,2.806037820847172015e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.383685748012020378e-01,3.374053933624505119e-01,2.800833254686240226e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.356649671896913656e-01,3.437346264831467324e-01,2.878894049623670903e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
