state,parameter,scenario,value
0.9893102358796485,stubbornness,random,0.7947157190635451
0.9749527077737096,stubbornness,random,0.7947157190635451
0.9913045842218943,stubbornness,random,0.7947157190635451
0.9620992761345337,stubbornness,random,0.7947157190635451
0.9655407413224599,stubbornness,random,0.7947157190635451
0.9728951045315586,stubbornness,random,0.7947157190635451
0.9584588579618238,stubbornness,random,0.7947157190635451
0.9801271016669862,stubbornness,random,0.7947157190635451
0.9936068906217227,stubbornness,random,0.7947157190635451
0.973264954977742,stubbornness,random,0.7947157190635451
0.9898087772701489,stubbornness,random,0.7947157190635451
0.9884152173135777,stubbornness,random,0.7980267558528428
0.9613547144697909,stubbornness,random,0.7980267558528428
0.9715073719034075,stubbornness,random,0.7980267558528428
0.9837079271182027,stubbornness,random,0.7980267558528428
0.958865890785369,stubbornness,random,0.7980267558528428
0.9759508632253393,stubbornness,random,0.7980267558528428
0.9785159940978638,stubbornness,random,0.7980267558528428
0.9843894849136133,stubbornness,random,0.7980267558528428
0.9697283484899057,stubbornness,random,0.7980267558528428
0.9860243224984221,stubbornness,random,0.7980267558528428
0.9806979629602607,stubbornness,random,0.7980267558528428
0.9506120181899258,stubbornness,random,0.7980267558528428
0.9482702804255285,stubbornness,random,0.7980267558528428
0.9677169734013363,stubbornness,random,0.7980267558528428
0.9840997742968974,stubbornness,random,0.7980267558528428
0.9669128669846698,stubbornness,random,0.7980267558528428
0.9691731559271966,stubbornness,random,0.7980267558528428
0.9805551636842126,stubbornness,random,0.7980267558528428
0.9721039536472598,stubbornness,random,0.7980267558528428
0.9711708676385097,stubbornness,random,0.7980267558528428
0.9818853744796032,stubbornness,random,0.7980267558528428
0.97669420451099,stubbornness,random,0.7980267558528428
0.9764569445054335,stubbornness,random,0.7980267558528428
0.9449823308197316,stubbornness,random,0.7980267558528428
0.9750320476645293,stubbornness,random,0.7980267558528428
0.8819590530117241,stubbornness,random,0.7980267558528428
0.9786406217092763,stubbornness,random,0.7980267558528428
0.9680644378736285,stubbornness,random,0.7980267558528428
0.99344562649929,stubbornness,random,0.7980267558528428
0.9783412957652733,stubbornness,random,0.7980267558528428
0.9715164031405312,stubbornness,random,0.7980267558528428
0.9840785045344568,stubbornness,random,0.7980267558528428
0.9762850088039683,stubbornness,random,0.7980267558528428
0.9714660767594464,stubbornness,random,0.7980267558528428
0.9742386246186896,stubbornness,random,0.7980267558528428
0.9733181747540167,stubbornness,random,0.7980267558528428
0.9660459603496192,stubbornness,random,0.7980267558528428
0.9746994527630025,stubbornness,random,0.7980267558528428
0.994991880694821,stubbornness,random,0.7980267558528428
0.9761320540506153,stubbornness,random,0.7980267558528428
0.9625871657213696,stubbornness,random,0.7980267558528428
0.9922888289740999,stubbornness,random,0.7980267558528428
0.9863261588250268,stubbornness,random,0.7980267558528428
0.9710843952120473,stubbornness,random,0.7980267558528428
0.9844126763810596,stubbornness,random,0.7980267558528428
0.987833301958022,stubbornness,random,0.7980267558528428
0.9826402295325046,stubbornness,random,0.7980267558528428
0.9339068505681846,stubbornness,random,0.7980267558528428
0.9751343193977289,stubbornness,random,0.7980267558528428
0.9733720741774301,stubbornness,random,0.7980267558528428
0.9947543720644169,stubbornness,random,0.7980267558528428
0.9676027593779291,stubbornness,random,0.7980267558528428
0.9832313880102928,stubbornness,random,0.7980267558528428
0.9878183006611865,stubbornness,random,0.7980267558528428
0.9569200016084736,stubbornness,random,0.7980267558528428
0.9761393333178046,stubbornness,random,0.7980267558528428
0.97903116323036,stubbornness,random,0.7980267558528428
0.9542899000440498,stubbornness,random,0.7980267558528428
0.9843900310030836,stubbornness,random,0.7980267558528428
0.9695390149160843,stubbornness,random,0.7980267558528428
0.989826861712536,stubbornness,random,0.7980267558528428
0.9504201186582878,stubbornness,random,0.7980267558528428
0.9446178252320105,stubbornness,random,0.7980267558528428
0.9758854871942965,stubbornness,random,0.7980267558528428
0.9898778620143762,stubbornness,random,0.7980267558528428
0.9651427062384138,stubbornness,random,0.7980267558528428
0.9745014271142923,stubbornness,random,0.7980267558528428
0.9731162981432538,stubbornness,random,0.7980267558528428
0.9875753326175736,stubbornness,random,0.7980267558528428
0.9770990275722032,stubbornness,random,0.7980267558528428
0.9690513403036968,stubbornness,random,0.7980267558528428
0.9749514132985057,stubbornness,random,0.7980267558528428
0.9402781587500901,stubbornness,random,0.7980267558528428
0.9833241841981426,stubbornness,random,0.7980267558528428
0.9421630949729562,stubbornness,random,0.7980267558528428
0.9688771813544764,stubbornness,random,0.7980267558528428
0.9950529827636815,stubbornness,random,0.7980267558528428
0.9745211987465868,stubbornness,random,0.7980267558528428
0.9924888957387245,stubbornness,random,0.7980267558528428
0.9521174434802844,stubbornness,random,0.7980267558528428
0.986105331945479,stubbornness,random,0.7980267558528428
0.9803670717066592,stubbornness,random,0.7980267558528428
0.9706859800266686,stubbornness,random,0.7980267558528428
0.9697900683806765,stubbornness,random,0.7980267558528428
0.9900244181393459,stubbornness,random,0.7980267558528428
0.9539847994893417,stubbornness,random,0.7980267558528428
0.9954362593170567,stubbornness,random,0.7980267558528428
0.9628357954231107,stubbornness,random,0.7980267558528428
0.9899625424848983,stubbornness,random,0.7980267558528428
0.9571160894885783,stubbornness,random,0.7980267558528428
0.9100598417238528,stubbornness,random,0.7980267558528428
0.9823184533898487,stubbornness,random,0.7980267558528428
0.9823471608277706,stubbornness,random,0.7980267558528428
0.9535134593035417,stubbornness,random,0.7980267558528428
0.9818782503728853,stubbornness,random,0.7980267558528428
0.9737703487533452,stubbornness,random,0.7980267558528428
0.9653773324879338,stubbornness,random,0.7980267558528428
0.9700705015167014,stubbornness,random,0.7980267558528428
0.9490256447587753,stubbornness,random,0.7980267558528428
0.9760864517433377,stubbornness,random,0.7980267558528428
0.9843420542953821,stubbornness,random,0.8013377926421404
0.9751460506673563,stubbornness,random,0.8013377926421404
0.9785596893447039,stubbornness,random,0.8013377926421404
0.967840928171701,stubbornness,random,0.8013377926421404
0.9552499441608129,stubbornness,random,0.8013377926421404
0.9827235283008151,stubbornness,random,0.8013377926421404
0.9729751825047611,stubbornness,random,0.8013377926421404
0.9973030254368875,stubbornness,random,0.8013377926421404
0.9644883890022389,stubbornness,random,0.8013377926421404
0.963050180236962,stubbornness,random,0.8013377926421404
0.9267470809377927,stubbornness,random,0.8013377926421404
0.9658504407579969,stubbornness,random,0.8013377926421404
0.9186999022599424,stubbornness,random,0.8013377926421404
0.9679033345030218,stubbornness,random,0.8013377926421404
0.9882289409382297,stubbornness,random,0.8013377926421404
0.9822420645790199,stubbornness,random,0.8013377926421404
0.9826373200485271,stubbornness,random,0.8013377926421404
0.9506345456171837,stubbornness,random,0.8013377926421404
0.9788923297607842,stubbornness,random,0.8013377926421404
0.9884501236734995,stubbornness,random,0.8013377926421404
0.9643782003135876,stubbornness,random,0.8013377926421404
0.9658517251383212,stubbornness,random,0.8013377926421404
0.9396459120449605,stubbornness,random,0.8013377926421404
0.9685497849889919,stubbornness,random,0.8013377926421404
0.9659249814212709,stubbornness,random,0.8013377926421404
0.9591543945302035,stubbornness,random,0.8013377926421404
0.9731772496043968,stubbornness,random,0.8013377926421404
0.9617863418557787,stubbornness,random,0.8013377926421404
0.9518985568177002,stubbornness,random,0.8013377926421404
0.9326494322535726,stubbornness,random,0.8013377926421404
0.9568193784143386,stubbornness,random,0.8013377926421404
0.9452871779749572,stubbornness,random,0.8013377926421404
0.9563820123923804,stubbornness,random,0.8013377926421404
0.9840884045714222,stubbornness,random,0.8013377926421404
0.9723960704807358,stubbornness,random,0.8013377926421404
0.9333469492544566,stubbornness,random,0.8013377926421404
0.9881375236891524,stubbornness,random,0.8013377926421404
0.9862479762923193,stubbornness,random,0.8013377926421404
0.9840835948042173,stubbornness,random,0.8013377926421404
0.9637772763444765,stubbornness,random,0.8013377926421404
0.9063788244260987,stubbornness,random,0.8013377926421404
0.9808134093822386,stubbornness,random,0.8013377926421404
0.9676854364715427,stubbornness,random,0.8013377926421404
0.9719516580315479,stubbornness,random,0.8013377926421404
0.963981237268884,stubbornness,random,0.8013377926421404
0.9859115945783025,stubbornness,random,0.8013377926421404
0.9709488195169954,stubbornness,random,0.8013377926421404
0.9819917691847958,stubbornness,random,0.8013377926421404
0.9649158973161078,stubbornness,random,0.8013377926421404
0.9793196291331878,stubbornness,random,0.8013377926421404
0.9919560145496902,stubbornness,random,0.8013377926421404
0.9652793173381945,stubbornness,random,0.8013377926421404
0.9789687276949867,stubbornness,random,0.8013377926421404
0.9625760165810577,stubbornness,random,0.8013377926421404
0.9677778813135937,stubbornness,random,0.8013377926421404
0.9659363124432784,stubbornness,random,0.8013377926421404
0.9262237819450118,stubbornness,random,0.8013377926421404
0.9752421805231699,stubbornness,random,0.8013377926421404
0.9597621076647871,stubbornness,random,0.8013377926421404
0.9643470432133556,stubbornness,random,0.8013377926421404
0.9717992579337786,stubbornness,random,0.8013377926421404
0.9941147506674497,stubbornness,random,0.8013377926421404
0.9317271894705675,stubbornness,random,0.8013377926421404
0.9635872620727467,stubbornness,random,0.8013377926421404
0.9317749347298446,stubbornness,random,0.8013377926421404
0.9871682913692074,stubbornness,random,0.8013377926421404
0.9547521509053022,stubbornness,random,0.8013377926421404
0.9811093306277162,stubbornness,random,0.8013377926421404
0.9188092888771043,stubbornness,random,0.8013377926421404
0.9732701765814445,stubbornness,random,0.8013377926421404
0.9668848307071414,stubbornness,random,0.8013377926421404
0.9622969661649994,stubbornness,random,0.8013377926421404
0.9843276609930273,stubbornness,random,0.8013377926421404
0.972852269655365,stubbornness,random,0.8013377926421404
0.9625317895535516,stubbornness,random,0.8013377926421404
0.9805498348531531,stubbornness,random,0.8013377926421404
0.9917562147484094,stubbornness,random,0.8013377926421404
0.9621776791765191,stubbornness,random,0.8013377926421404
0.9861182068956869,stubbornness,random,0.8013377926421404
0.9718149843890432,stubbornness,random,0.8013377926421404
0.9813641436607734,stubbornness,random,0.8013377926421404
0.9732297160638729,stubbornness,random,0.8013377926421404
0.9587060985491725,stubbornness,random,0.8013377926421404
0.9920549609247569,stubbornness,random,0.8013377926421404
0.982445829427959,stubbornness,random,0.8013377926421404
0.9417355508602546,stubbornness,random,0.8013377926421404
0.9154174721258608,stubbornness,random,0.8013377926421404
0.9803626545779962,stubbornness,random,0.8013377926421404
0.9746291327446464,stubbornness,random,0.8013377926421404
0.9249758529088657,stubbornness,random,0.8013377926421404
0.9690775261259827,stubbornness,random,0.8013377926421404
0.9571046778690315,stubbornness,random,0.8013377926421404
0.9392925495142568,stubbornness,random,0.8013377926421404
0.9803305178576429,stubbornness,random,0.8013377926421404
0.9858623181477483,stubbornness,random,0.8013377926421404
0.982633030007381,stubbornness,random,0.8013377926421404
0.9672950316916721,stubbornness,random,0.8013377926421404
0.9781225597062085,stubbornness,random,0.8013377926421404
0.9480047468653019,stubbornness,random,0.8013377926421404
0.9656386117398116,stubbornness,random,0.8013377926421404
0.9770925291114251,stubbornness,random,0.8046488294314381
0.9843700582949296,stubbornness,random,0.8046488294314381
0.9811695039829186,stubbornness,random,0.8046488294314381
0.9583125657578455,stubbornness,random,0.8046488294314381
0.9744133569180164,stubbornness,random,0.8046488294314381
0.9880812758165893,stubbornness,random,0.8046488294314381
0.9714440805205985,stubbornness,random,0.8046488294314381
0.9679877888880154,stubbornness,random,0.8046488294314381
0.8534851972024357,stubbornness,random,0.8046488294314381
0.9769953923476062,stubbornness,random,0.8046488294314381
0.950836584507466,stubbornness,random,0.8046488294314381
0.9075448839247768,stubbornness,random,0.8046488294314381
0.963079350865108,stubbornness,random,0.8046488294314381
0.9329301373239048,stubbornness,random,0.8046488294314381
0.9421816621602453,stubbornness,random,0.8046488294314381
0.9615443514435245,stubbornness,random,0.8046488294314381
0.9486061316077699,stubbornness,random,0.8046488294314381
0.9655055995505243,stubbornness,random,0.8046488294314381
0.9492387789046407,stubbornness,random,0.8046488294314381
0.9535054772017275,stubbornness,random,0.8046488294314381
0.9265853568540754,stubbornness,random,0.8046488294314381
0.9680140744977959,stubbornness,random,0.8046488294314381
0.989951194115741,stubbornness,random,0.8046488294314381
0.9616325137436397,stubbornness,random,0.8046488294314381
0.9780667300719372,stubbornness,random,0.8046488294314381
0.9641920477177034,stubbornness,random,0.8046488294314381
0.9728219416919474,stubbornness,random,0.8046488294314381
