state,state_std,political_climate,rewiring,mode,topology
0.9704042307114563,0.2255292181433431,0.08888888888888889,same,biased,FB
0.9699385603532453,0.22389269885485544,0.08888888888888889,same,biased,FB
0.9771636667800995,0.1951990485001973,0.08888888888888889,same,biased,FB
0.9702436412611872,0.22912119667184466,0.08888888888888889,same,biased,FB
0.9789950695745997,0.18845033349730284,0.08888888888888889,same,biased,FB
0.9686523120931322,0.22565473221989185,0.08888888888888889,same,biased,FB
0.9700506644836058,0.22821444479066652,0.08888888888888889,same,biased,FB
0.9715885965725775,0.22424425854753322,0.08888888888888889,same,biased,FB
0.9938868908311224,0.08130725604235026,0.08888888888888889,same,biased,FB
0.9721775598792434,0.21057518494490934,0.08888888888888889,same,biased,FB
0.9810942937152607,0.17571565235160672,0.08888888888888889,same,biased,FB
0.9850506487279306,0.14510972702296662,0.08888888888888889,same,biased,FB
0.9685031926420721,0.23518406943010248,0.08888888888888889,same,biased,FB
0.9761966435592903,0.19032698976531817,0.08888888888888889,same,biased,FB
0.9664321774902608,0.23903686015294118,0.08888888888888889,same,biased,FB
0.970933331371474,0.23114339828646763,0.08888888888888889,same,biased,FB
0.9704859458100975,0.2334887717538308,0.08888888888888889,same,biased,FB
0.9690791476731437,0.23321391217119783,0.08888888888888889,same,biased,FB
0.9720644156927377,0.2194092997401698,0.08888888888888889,same,biased,FB
0.9725534488056151,0.2140873598604844,0.08888888888888889,same,biased,FB
0.9727124938882167,0.21627643430501403,0.08888888888888889,same,biased,FB
0.9732183779252456,0.20542304244101264,0.08888888888888889,same,biased,FB
0.9728713344848471,0.2182462585747256,0.08888888888888889,same,biased,FB
0.9679120020060517,0.23337313740228915,0.08888888888888889,same,biased,FB
0.9977462812699406,0.006540692344416784,0.08888888888888889,diff,bridge,DPAH
0.9983380908355151,0.0061215216866319375,0.08888888888888889,diff,bridge,DPAH
0.9980926184736981,0.00633506990770814,0.08888888888888889,diff,bridge,DPAH
0.9983613791042631,0.005655527120511343,0.08888888888888889,diff,bridge,DPAH
0.9978629669947009,0.006567930676230473,0.08888888888888889,diff,bridge,DPAH
0.9979311298856041,0.0062362191336670265,0.08888888888888889,diff,bridge,DPAH
0.998019248011522,0.006111339221908212,0.08888888888888889,diff,bridge,DPAH
0.9982234860856122,0.005752135464016252,0.08888888888888889,diff,bridge,DPAH
0.9978976461508222,0.006463441842996483,0.08888888888888889,diff,bridge,DPAH
0.9980731113654079,0.0062828635560410375,0.08888888888888889,diff,bridge,DPAH
0.9982133916881338,0.00587237482259162,0.08888888888888889,diff,bridge,DPAH
0.9985794652442518,0.005375326133801991,0.08888888888888889,diff,bridge,DPAH
0.9982735284943675,0.0057049909502211935,0.08888888888888889,diff,bridge,DPAH
0.9982117573234933,0.005681476835355036,0.08888888888888889,diff,bridge,DPAH
0.9982920317213125,0.005793856416747394,0.08888888888888889,diff,bridge,DPAH
0.998457172709352,0.00522029902973003,0.08888888888888889,diff,bridge,DPAH
0.9986235114448988,0.005019872482077183,0.08888888888888889,diff,bridge,DPAH
0.9975486175085974,0.006882218507059918,0.08888888888888889,diff,bridge,DPAH
0.9979268329026802,0.0063350869101738636,0.08888888888888889,diff,bridge,DPAH
0.9984817977207957,0.005388338706948949,0.08888888888888889,diff,bridge,DPAH
0.9981861161173644,0.006106939485694397,0.08888888888888889,diff,bridge,DPAH
0.9985163057132792,0.005245054754639381,0.08888888888888889,diff,bridge,DPAH
0.9981192655002025,0.006418646894900239,0.08888888888888889,diff,bridge,DPAH
0.9977861632232617,0.005927969231037739,0.08888888888888889,diff,bridge,DPAH
0.997991266798849,0.0069237713737236506,0.08888888888888889,diff,bridge,DPAH
0.9977689879970643,0.00657286737137341,0.08888888888888889,diff,bridge,DPAH
0.9983678284923204,0.005503816773613321,0.08888888888888889,diff,bridge,DPAH
0.9979089878089329,0.006251394202559315,0.08888888888888889,diff,bridge,DPAH
0.9979611050301699,0.0062150392940282595,0.08888888888888889,diff,bridge,DPAH
0.9978482573702024,0.006341950316089416,0.08888888888888889,diff,bridge,DPAH
0.9984552537217898,0.0055367975992839024,0.08888888888888889,diff,bridge,Twitter
0.9982343564738773,0.005903277927983414,0.08888888888888889,diff,bridge,Twitter
0.9982232887255078,0.005657316888301867,0.08888888888888889,diff,bridge,Twitter
0.9982879671406945,0.005474946207271336,0.08888888888888889,diff,bridge,Twitter
0.9977367099457436,0.006447073076891381,0.08888888888888889,diff,bridge,Twitter
0.9979637992419826,0.006145111559177758,0.08888888888888889,diff,bridge,Twitter
0.9983399879722565,0.005667051621064065,0.08888888888888889,diff,bridge,Twitter
0.9983644473687971,0.005602134374075135,0.08888888888888889,diff,bridge,Twitter
0.9980627571041937,0.006007994940186425,0.08888888888888889,diff,bridge,Twitter
0.9984386796322947,0.005322929479032211,0.08888888888888889,diff,bridge,Twitter
0.9983323188799622,0.005694282038637306,0.08888888888888889,diff,bridge,Twitter
0.9980746583348883,0.00613083180258726,0.08888888888888889,diff,bridge,Twitter
0.9981591126081717,0.005835077438469822,0.08888888888888889,diff,bridge,Twitter
0.9976249224669788,0.007101939419598435,0.08888888888888889,diff,bridge,Twitter
0.9976290447854111,0.00647639599219565,0.08888888888888889,diff,bridge,Twitter
0.9979074510290067,0.006331584841355119,0.08888888888888889,diff,bridge,Twitter
0.9974339955659458,0.007367567452287871,0.08888888888888889,diff,bridge,Twitter
0.9980793594497368,0.006007810404340379,0.08888888888888889,diff,bridge,Twitter
0.998201943241493,0.005870273641269369,0.08888888888888889,diff,bridge,Twitter
0.9984650414979772,0.00538153790606946,0.08888888888888889,diff,bridge,Twitter
0.9978673538511512,0.006540719699212732,0.08888888888888889,diff,bridge,Twitter
0.9980964989978398,0.006149248144363891,0.08888888888888889,diff,bridge,Twitter
0.9981995752739085,0.005726662152689708,0.08888888888888889,diff,bridge,Twitter
0.9982928623359848,0.00597399686581985,0.08888888888888889,diff,bridge,Twitter
0.9983489936079186,0.005496592451946567,0.08888888888888889,diff,bridge,Twitter
0.998138752141796,0.005934879362724865,0.08888888888888889,diff,bridge,Twitter
0.9980969862818061,0.006341719567273799,0.08888888888888889,diff,bridge,Twitter
0.997904611747848,0.0065271015457285765,0.08888888888888889,diff,bridge,Twitter
0.9983462165414271,0.005764163468426393,0.08888888888888889,diff,bridge,Twitter
0.9980713158057543,0.005850161022383597,0.08888888888888889,diff,bridge,Twitter
0.997725995062372,0.006501479540097165,0.08888888888888889,diff,bridge,cl
0.9978829738162607,0.006250933315329833,0.08888888888888889,diff,bridge,cl
0.998235825944675,0.005901437699114387,0.08888888888888889,diff,bridge,cl
0.9984618047724616,0.005204964405901855,0.08888888888888889,diff,bridge,cl
0.9982439687426712,0.005672718420270458,0.08888888888888889,diff,bridge,cl
0.9982673677039432,0.005793328250322103,0.08888888888888889,diff,bridge,cl
0.9983630551443236,0.005340541700055763,0.08888888888888889,diff,bridge,cl
0.9984186321923285,0.005378365794822634,0.08888888888888889,diff,bridge,cl
0.9984890890001418,0.005301729731700923,0.08888888888888889,diff,bridge,cl
0.998739109226133,0.0047856535971026485,0.08888888888888889,diff,bridge,cl
0.9977721677351004,0.006500740286005794,0.08888888888888889,diff,bridge,cl
0.9978596338460847,0.006489745613989291,0.08888888888888889,diff,bridge,cl
0.9976661730293614,0.006757646622800974,0.08888888888888889,diff,bridge,cl
0.9980805483109043,0.0060829268975635875,0.08888888888888889,diff,bridge,cl
0.9980403851825193,0.005953432966424765,0.08888888888888889,diff,bridge,cl
0.9982617534510935,0.005812182589682625,0.08888888888888889,diff,bridge,cl
0.9983551389649401,0.005729958744266709,0.08888888888888889,diff,bridge,cl
0.9979457609472843,0.006312305610561518,0.08888888888888889,diff,bridge,cl
0.9979606962887266,0.006232726497923526,0.08888888888888889,diff,bridge,cl
0.997959878569736,0.006125023197021917,0.08888888888888889,diff,bridge,cl
0.9985285229713338,0.0053061758134104004,0.08888888888888889,diff,bridge,cl
0.9978528973105611,0.006667952669188559,0.08888888888888889,diff,bridge,cl
0.998122377738462,0.006184056097919531,0.08888888888888889,diff,bridge,cl
0.9983366728076962,0.005599910571619475,0.08888888888888889,diff,bridge,cl
0.998227588541066,0.005718773510777169,0.08888888888888889,diff,bridge,cl
0.9980150035136662,0.006438834633613005,0.08888888888888889,diff,bridge,cl
0.9979057302952893,0.00615363949948199,0.08888888888888889,diff,bridge,cl
0.998295793445452,0.005577914867934431,0.08888888888888889,diff,bridge,cl
0.9984456943336769,0.00545988349161533,0.08888888888888889,diff,bridge,cl
0.998242283792236,0.005809781532492466,0.08888888888888889,diff,bridge,cl
0.9976371695823086,0.006611489294273156,0.08888888888888889,diff,bridge,FB
0.9963011322045985,0.049394340300514816,0.08888888888888889,diff,bridge,FB
0.9967940304621368,0.04116168652111304,0.08888888888888889,diff,bridge,FB
0.9976027356168937,0.02517851442537841,0.08888888888888889,diff,bridge,FB
0.9986590843160787,0.004947073116991119,0.08888888888888889,diff,bridge,FB
0.9935139453066288,0.08217621076757298,0.08888888888888889,diff,bridge,FB
0.995795283722668,0.056755960538370655,0.08888888888888889,diff,bridge,FB
0.9960149814127514,0.052181096622508825,0.08888888888888889,diff,bridge,FB
0.9984136851437545,0.0056018710485849915,0.08888888888888889,diff,bridge,FB
0.9968286367246528,0.03152117375950836,0.08888888888888889,diff,bridge,FB
0.9967489076788342,0.040795272300084486,0.08888888888888889,diff,bridge,FB
0.9965857181374641,0.04484829324933359,0.08888888888888889,diff,bridge,FB
0.9987166118896929,0.004942004152964412,0.08888888888888889,diff,bridge,FB
0.9936887759275858,0.08878083812811105,0.08888888888888889,diff,bridge,FB
0.9951952953378237,0.06873091504315133,0.08888888888888889,diff,bridge,FB
0.9968143347769153,0.037307414991315506,0.08888888888888889,diff,bridge,FB
0.9985723775031418,0.005054617785689682,0.08888888888888889,diff,bridge,FB
0.9970795423525141,0.03642389777944538,0.08888888888888889,diff,bridge,FB
0.9981807450400498,0.0067499951112542774,0.08888888888888889,diff,bridge,FB
0.9981451051438678,0.005919674337910598,0.08888888888888889,diff,bridge,FB
0.9939823001598267,0.07917960299904805,0.08888888888888889,diff,bridge,FB
0.9957863661963333,0.07046315236039535,0.08888888888888889,diff,bridge,FB
0.9960419155930628,0.05196527332665978,0.08888888888888889,diff,bridge,FB
0.9957495432913,0.05333062440283166,0.08888888888888889,diff,bridge,FB
0.9981486510535489,0.005712878851702397,0.08888888888888889,diff,bridge,FB
0.9981923188760035,0.005488190011107531,0.08888888888888889,diff,bridge,FB
0.9979828878668843,0.005940750448619501,0.08888888888888889,diff,bridge,FB
0.993543309529537,0.08223229391918209,0.08888888888888889,diff,bridge,FB
0.9982246659941424,0.005696598027070146,0.08888888888888889,diff,bridge,FB
0.99701923742102,0.036619226739258756,0.08888888888888889,diff,bridge,FB
0.9954167332890667,0.07091028649138165,0.08888888888888889,same,bridge,DPAH
0.9979076111312548,0.006796064077498441,0.08888888888888889,same,bridge,DPAH
0.993215059674192,0.0999523903557797,0.08888888888888889,same,bridge,DPAH
0.993121657829393,0.09998839514589723,0.08888888888888889,same,bridge,DPAH
0.9957426580453748,0.07083020565927924,0.08888888888888889,same,bridge,DPAH
0.9882292754592301,0.14115945356846488,0.08888888888888889,same,bridge,DPAH
0.9955836208154613,0.07085915359180592,0.08888888888888889,same,bridge,DPAH
0.9977739136938628,0.006799561979388451,0.08888888888888889,same,bridge,DPAH
0.9951875731255998,0.07090130315189061,0.08888888888888889,same,bridge,DPAH
0.9984221689973808,0.005554728516740482,0.08888888888888889,same,bridge,DPAH
0.9978886567484997,0.007138142044652647,0.08888888888888889,same,bridge,DPAH
0.9984142654128355,0.005386237820577703,0.08888888888888889,same,bridge,DPAH
0.9958727052343664,0.07082159251579737,0.08888888888888889,same,bridge,DPAH
0.997888582112885,0.006526246639359187,0.08888888888888889,same,bridge,DPAH
0.9977825553588647,0.006679594445391734,0.08888888888888889,same,bridge,DPAH
0.9980570251407778,0.006317757902049672,0.08888888888888889,same,bridge,DPAH
0.9915957756703843,0.10523210059040147,0.08888888888888889,same,bridge,DPAH
0.9978865626073703,0.0065233862183610965,0.08888888888888889,same,bridge,DPAH
0.9978725658227244,0.00624810152567961,0.08888888888888889,same,bridge,DPAH
0.9982935444030033,0.005674377549150694,0.08888888888888889,same,bridge,DPAH
0.9957938546384623,0.07082799814564274,0.08888888888888889,same,bridge,DPAH
0.9974338139299058,0.006616147683625655,0.08888888888888889,same,bridge,DPAH
0.9906070175750159,0.12228363555343225,0.08888888888888889,same,bridge,DPAH
0.9979318035010274,0.006499973702531497,0.08888888888888889,same,bridge,DPAH
0.9979610227535818,0.007495585639521412,0.08888888888888889,same,bridge,DPAH
0.9979896447501008,0.006647831186853965,0.08888888888888889,same,bridge,DPAH
0.997853097417688,0.0065227942260144,0.08888888888888889,same,bridge,DPAH
0.9979339558339418,0.0065032571639152235,0.08888888888888889,same,bridge,DPAH
0.9984892680906867,0.00549279236579703,0.08888888888888889,same,bridge,DPAH
0.9907197473487297,0.12226173277765885,0.08888888888888889,same,bridge,DPAH
0.9981565988212375,0.006244613549745158,0.08888888888888889,same,bridge,Twitter
0.997950823963094,0.006005841563252937,0.08888888888888889,same,bridge,Twitter
0.9930797168998118,0.10064704631614013,0.08888888888888889,same,bridge,Twitter
0.9903832018907545,0.12311784829315527,0.08888888888888889,same,bridge,Twitter
0.9956004558401634,0.07134480012669407,0.08888888888888889,same,bridge,Twitter
0.9980975470548821,0.0064583382653243615,0.08888888888888889,same,bridge,Twitter
0.9954318662335608,0.07136058983799053,0.08888888888888889,same,bridge,Twitter
0.976918858328912,0.20171002500960472,0.08888888888888889,same,bridge,Twitter
0.9955929827478102,0.07135686381713419,0.08888888888888889,same,bridge,Twitter
0.9950719849503336,0.07137217969189358,0.08888888888888889,same,bridge,Twitter
0.9983392731208441,0.00567007538879156,0.08888888888888889,same,bridge,Twitter
0.9928362920878402,0.10063897671183444,0.08888888888888889,same,bridge,Twitter
0.9925941895219161,0.10098270357793246,0.08888888888888889,same,bridge,Twitter
0.9958583955717575,0.07133109300489462,0.08888888888888889,same,bridge,Twitter
0.9956109794970711,0.07146997250203727,0.08888888888888889,same,bridge,Twitter
0.9948245135814433,0.07477367627725805,0.08888888888888889,same,bridge,Twitter
0.9876935666576475,0.14202756924800836,0.08888888888888889,same,bridge,Twitter
0.9983282497332014,0.005801461137005936,0.08888888888888889,same,bridge,Twitter
0.9978421259625437,0.006268561705755869,0.08888888888888889,same,bridge,Twitter
0.9931707094228694,0.10063502958970849,0.08888888888888889,same,bridge,Twitter
0.9957163376470047,0.07133150966607815,0.08888888888888889,same,bridge,Twitter
0.9878138813851209,0.14202384567029977,0.08888888888888889,same,bridge,Twitter
0.9932460976319007,0.10065065697940427,0.08888888888888889,same,bridge,Twitter
0.9954998037604486,0.07136207650041962,0.08888888888888889,same,bridge,Twitter
0.9980795203156055,0.005932717697632274,0.08888888888888889,same,bridge,Twitter
0.9927436486918478,0.10069956234435147,0.08888888888888889,same,bridge,Twitter
0.9983532191912395,0.005518807733149888,0.08888888888888889,same,bridge,Twitter
0.9957579423489638,0.07131226386464014,0.08888888888888889,same,bridge,Twitter
0.9952464081086191,0.0713678851045566,0.08888888888888889,same,bridge,Twitter
0.9954216438143729,0.07134505498884185,0.08888888888888889,same,bridge,Twitter
0.9984193203456277,0.005465990661965848,0.08888888888888889,same,bridge,cl
0.9980563344117805,0.006028679152150079,0.08888888888888889,same,bridge,cl
0.9983866151402973,0.005467684390789197,0.08888888888888889,same,bridge,cl
0.9981243416852469,0.005937019883427416,0.08888888888888889,same,bridge,cl
0.9983491662779426,0.005717154387955713,0.08888888888888889,same,bridge,cl
0.9985055028415917,0.005394043844821545,0.08888888888888889,same,bridge,cl
